fecha,user_id,recommend
2014-08-23,Kiritoblackswordsman,1
2014-02-18,76561198076209538,1
2014-05-18,76561198076217855,1
2014-06-20,76561198076223290,1
2015-07-08,76561198076228553,1
2014-07-23,rabitar,1
2015-02-28,76561198076271965,1
2015-10-12,Omeghas,1
2014-04-07,76561198076284786,1
2014-03-20,93769201,1
2013-05-07,93769201,1
2013-07-05,93769201,1
2015-11-22,teh_pwnerer_7,1
2013-07-19,teh_pwnerer_7,1
2013-02-28,teh_pwnerer_7,1
2014-03-21,76561198076299728,1
2015-05-07,Allenwoohoo,1
2014-02-28,76561198076310095,1
2014-02-28,76561198076310095,1
2014-02-01,76561198076310095,1
2014-01-17,76561198076310095,1
2014-07-02,psydrone,1
2014-05-22,Baileyhulanmilligan,1
2014-06-28,SteemyStreem,1
2014-01-01,SteemyStreem,1
2013-12-20,snakey1997,1
2013-12-27,76561198076388843,1
2014-02-20,76561198076388843,1
2015-06-05,76561198076388843,1
2014-12-21,76561198076388843,1
2014-12-16,76561198076388843,1
2014-10-04,76561198076388843,1
2014-07-22,76561198076388843,1
2013-12-22,76561198076388843,1
2014-04-09,76561198076403311,1
2015-09-02,LGenius,1
2012-12-14,LGenius,1
2015-01-12,xarope123,1
2014-12-27,xarope123,1
2015-05-09,xarope123,1
2014-04-17,ConstantineTrading,1
2015-12-16,ConstantineTrading,0
2014-07-02,ConstantineTrading,1
2014-06-03,ConstantineTrading,1
2014-04-26,ConstantineTrading,1
2015-06-06,police12,1
2014-03-19,76561198076466183,1
2015-03-28,76561198076466687,0
2014-04-09,76561198076470478,1
2013-08-31,ethos102,1
2013-02-19,76561198076482697,1
2013-04-18,76561198076492918,1
2014-05-28,WolfyGaming81,1
2014-04-21,WolfyGaming81,1
2015-08-10,WolfyGaming81,1
2014-10-16,WolfyGaming81,1
2014-05-26,WolfyGaming81,1
2014-01-03,WolfyGaming81,1
2014-02-04,TheNotPlaying,1
2014-08-31,76561198076523327,0
2014-07-14,Bongholio,1
2014-06-26,Bongholio,1
2014-06-20,Bongholio,1
2014-06-16,Bongholio,1
2014-04-26,Bongholio,1
2014-04-08,Bongholio,0
2014-04-08,Bongholio,1
2014-04-08,Bongholio,1
2014-02-02,Bongholio,1
2015-03-28,Tokiwadai,1
2015-03-28,Tokiwadai,1
2015-03-28,Tokiwadai,1
2015-03-28,Tokiwadai,1
2015-02-14,Tokiwadai,1
2014-04-29,76561198076657939,1
2014-01-24,jeffrey_wong123,1
2014-02-13,76561198076672288,1
2015-12-18,76561198076672288,1
2014-10-04,eEssiEe,1
2014-07-12,76561198076683773,1
2015-10-02,Mandrewz,1
2014-08-12,76561198076684087,1
2014-03-26,76561198076698338,1
2014-03-12,76561198076698338,1
2014-02-12,76561198076698338,1
2014-01-26,76561198076698338,1
2013-12-03,76561198076698338,1
2013-12-05,mansuca,1
2015-01-12,mansuca,1
2015-05-11,76561198076703856,1
2014-10-18,CuriousJackson,1
2014-02-24,instalk,1
2015-10-23,76561198076717446,1
2015-01-01,76561198076717446,1
2014-12-31,76561198076717446,1
2014-12-31,76561198076717446,1
2014-09-29,76561198076717446,1
2014-12-28,woshiretard,1
2015-12-04,76561198076721590,1
2015-11-22,76561198076721590,1
2015-03-28,76561198076721590,1
2014-10-07,76561198076731390,1
2015-02-11,76561198076735654,1
2015-07-25,76561198076735654,1
2015-04-07,76561198076735654,1
2014-09-21,76561198076735654,1
2014-12-06,76561198076749377,1
2014-07-25,76561198076749377,1
2014-04-22,76561198076749377,1
2014-04-14,76561198076749377,1
2015-03-11,76561198076758894,1
2013-12-15,76561198076762909,1
2014-09-26,76561198076769682,1
2015-07-14,76561198076800951,1
2015-10-31,76561198076822919,1
2014-09-03,76561198076829564,1
2014-06-03,richy12879,1
2015-08-17,richy12879,1
2015-05-07,richy12879,1
2014-01-20,Strain-Dreading-steak,1
2015-12-31,Strain-Dreading-steak,1
2014-06-27,76561198076843838,1
2014-07-25,76561198076844104,1
2014-05-03,buttockhorse,1
2013-02-15,RoleAce,1
2015-01-10,76561198076888341,1
2013-12-01,76561198076888341,1
2014-07-29,76561198076888341,1
2014-07-12,76561198076888614,1
2014-06-17,76561198076913298,1
2014-06-17,76561198077021283,1
2014-02-07,76561198077024096,1
2014-08-28,76561198077035190,1
2014-08-13,76561198077036284,1
2013-10-24,PurpelPingu,1
2014-07-09,76561198077104907,1
2014-08-22,76561198077126409,1
2014-06-30,kaitokung,1
2013-11-05,kaitokung,1
2014-01-28,chapaloko666,1
2013-12-26,chapaloko666,1
2013-09-08,chapaloko666,1
2013-12-14,LightningHUH,1
2014-12-02,GasontJasont,1
2014-12-29,76561198077187420,1
2014-09-03,76561198077187420,1
2015-10-23,76561198077187420,1
2014-05-20,76561198077187420,1
2014-01-07,76561198077187420,1
2014-01-07,76561198077187420,1
2014-01-05,76561198077187420,1
2013-12-23,76561198077193790,1
2014-10-17,404ok4561687987879847,0
2014-07-27,76561198077249808,1
2014-09-29,76561198077255065,1
2015-01-24,76561198077265194,1
2015-01-24,76561198077265194,1
2015-01-24,76561198077265194,1
2015-01-24,76561198077265194,1
2015-05-11,76561198077265365,1
2014-01-30,76561198077267953,1
2015-07-25,bringmeababytosacrifice,1
2014-05-16,bringmeababytosacrifice,1
2014-01-28,bringmeababytosacrifice,1
2014-06-23,bringmeababytosacrifice,1
2014-07-02,kor_sh13,1
2014-11-29,kor_sh13,1
2014-03-22,41781029,1
2014-05-12,DrogbaRonaldo,1
2014-06-19,76561198077295304,1
2014-05-18,76561198077295304,1
2015-04-13,76561198077295304,1
2013-12-07,eternityquest,0
2014-06-04,76561198077355524,1
2014-07-10,76561198077366241,0
2015-12-26,76561198077366241,1
2014-06-22,76561198077380459,1
2014-05-16,DingoFluffyPup,1
2013-12-13,76561198077447920,1
2014-02-11,TheMarshmallowMan101,1
2014-04-09,TheMarshmallowMan101,1
2015-10-03,dannydelvo,1
2015-02-21,76561198077455069,0
2014-05-19,2647891,1
2015-01-10,76561198077457233,1
2013-12-27,76561198077457233,1
2015-12-01,76561198077457797,1
2014-03-10,76561198077468327,1
2015-02-21,76561198077512531,1
2015-12-14,rushyy,1
2014-07-08,76561198077524144,1
2014-05-18,jeffthekilla,1
2013-11-25,76561198077528547,1
2015-02-06,McBumbersnazzle,1
2015-06-26,McBumbersnazzle,1
2014-09-20,McBumbersnazzle,1
2015-08-01,teriyakichiken,1
2014-03-03,shiroufubuki1,1
2014-02-12,76561198077556203,1
2013-12-24,76561198077556203,1
2014-07-31,76561198077570270,1
2014-07-27,76561198077570270,1
2015-02-21,76561198077570270,1
2014-03-26,arodriguezhd,1
2015-09-20,arodriguezhd,1
2014-05-09,76561198077583455,1
2014-09-21,76561198077583455,1
2014-02-18,76561198077583455,1
2013-11-10,76561198077583455,1
2013-11-10,76561198077583455,1
2014-06-02,76561198077583455,1
2014-04-17,76561198077584877,1
2013-12-26,76561198077584877,1
2014-12-01,I-360-No-Scoped-JFK,1
2013-06-21,TheillegalD,1
2013-12-15,SoumiKim,1
2015-08-30,76561198077590093,1
2015-12-31,76561198077596124,0
2015-09-28,76561198077596124,1
2015-06-23,76561198077596124,0
2015-11-10,76561198077596124,0
2014-07-12,76561198077596124,0
2015-05-15,76561198077596124,0
2014-05-14,76561198077596124,1
2015-07-17,76561198077596124,1
2015-01-31,76561198077596124,1
2013-03-22,76561198077596124,1
2014-09-11,KaosGoddess,1
2015-03-14,76561198077613835,1
2013-12-08,danielsaaraujo,1
2014-11-11,1016523030,1
2014-09-06,Ebolyn,1
2014-01-15,Ebolyn,1
2015-01-10,king_perish,1
2014-11-06,king_perish,1
2014-12-01,king_perish,1
2014-11-29,king_perish,1
2014-11-08,king_perish,1
2014-10-31,king_perish,1
2014-10-28,king_perish,1
2014-11-08,king_perish,1
2015-01-11,king_perish,1
2015-10-28,DonationsAreAccepted,1
2014-06-28,KBii_XD,1
2015-10-04,KBii_XD,0
2014-04-28,76561198077684524,1
2014-08-28,76561198077684524,1
2014-06-07,76561198077684524,1
2013-12-23,KyleMS,1
2013-12-20,76561198077719450,1
2014-06-05,76561198077722774,1
2014-07-04,76561198077722774,0
2012-12-12,wolfboy_2012,1
2014-06-14,Brighty__,0
2014-11-21,attackanddefence,1
2015-06-24,attackanddefence,1
2015-01-16,51jets,1
2015-10-01,habibiandtheboies,1
2013-11-13,habibiandtheboies,1
2013-11-13,habibiandtheboies,1
2015-02-18,habibiandtheboies,1
2015-07-03,76561198077733387,0
2014-06-28,magically,1
2013-12-04,magically,1
2014-02-12,magically,1
2014-11-14,magically,1
2014-06-28,magically,0
2013-12-04,magically,1
2013-12-04,magically,1
2013-12-04,magically,1
2014-09-28,76561198077762687,1
2013-12-30,Guillermo_Meza,1
2014-04-02,fitemedickhead,1
2014-06-08,banteringnoscope,1
2013-06-09,banteringnoscope,1
2014-07-06,banteringnoscope,1
2014-07-06,banteringnoscope,0
2014-07-14,banteringnoscope,1
2014-11-12,76561198077782925,1
2013-01-31,76561198077782925,1
2015-10-09,kazanjo,1
2015-08-16,kazanjo,1
2014-08-05,76561198077789964,1
2014-02-26,76561198077796347,1
2015-03-11,76561198077796347,0
2015-02-15,76561198077796347,1
2014-01-18,im1yearoldandwhatisthis,1
2014-01-18,im1yearoldandwhatisthis,1
2013-03-03,76561198077800976,1
2014-01-15,76561198077800976,1
2015-09-08,76561198077800976,1
2014-05-14,Mercury12,1
2013-12-31,PezzaPerry,1
2014-02-19,WaffleCake3,1
2013-12-23,76561198077811980,1
2013-02-01,76561198077811980,1
2015-07-12,76561198077816464,1
2015-10-30,76561198077818232,1
2014-06-03,76561198077818232,1
2015-10-02,76561198077818232,1
2014-12-15,76561198077818232,1
2015-06-26,76561198077818232,1
2015-06-05,76561198077818232,1
2015-05-06,76561198077818232,1
2015-07-05,its_arikimurray,1
2014-01-26,its_arikimurray,1
2015-02-23,Desura222,1
2014-01-08,76561198077832734,1
2015-04-19,azza53,1
2014-12-21,azza53,1
2014-01-01,azza53,1
2014-12-23,azza53,1
2014-12-21,azza53,1
2014-01-25,azza53,1
2015-05-07,76561198077878552,0
2015-04-08,76561198077878552,1
2014-02-16,76561198077878552,1
2014-01-14,76561198077878552,1
2014-01-17,GustavoExGX11,1
2014-01-17,GustavoExGX11,1
2014-11-24,76561198077886411,1
2013-12-25,vallachia,0
2013-12-29,76561198077893965,1
2014-02-03,76561198077893965,1
2014-02-05,76561198077893965,1
2014-01-19,76561198077893965,1
2014-01-19,76561198077893965,1
2014-05-25,76561198077893965,1
2014-04-21,76561198077893965,0
2014-01-03,76561198077893965,1
2013-06-18,theawesomeignaxon,1
2014-03-14,Hitantantsolution,0
2015-02-17,76561198078053476,1
2015-09-21,76561198078061206,1
2013-08-22,odnobrovets,1
2014-01-12,76561198078073381,1
2013-12-11,76561198078073381,1
2014-06-23,76561198078085336,1
2014-12-02,Devgru101,1
2014-08-20,76561198078138335,1
2013-12-07,76561198078141904,1
2013-12-20,76561198078141904,0
2015-05-30,swegity,1
2015-06-07,76561198078154354,1
2015-01-30,76561198078154354,1
2014-03-08,thecoolestguyyouwillevermeet,1
2014-06-28,thecoolestguyyouwillevermeet,1
2013-08-26,thecoolestguyyouwillevermeet,1
2014-04-19,thecoolestguyyouwillevermeet,1
2014-06-28,thecoolestguyyouwillevermeet,1
2014-06-28,thecoolestguyyouwillevermeet,1
2015-06-23,thecoolestguyyouwillevermeet,1
2013-09-02,thecoolestguyyouwillevermeet,1
2015-05-22,malkeh,1
2014-03-07,malkeh,1
2015-01-01,bonkboy55,1
2013-01-23,Luccyous,1
2014-02-18,Luccyous,0
2013-10-26,Luccyous,1
2014-10-18,Hablarakion,1
2014-10-08,Hablarakion,1
2014-06-13,redpandaking,1
2014-09-04,redpandaking,1
2013-12-20,heavy_back,1
2015-11-14,76561198078264931,1
2013-09-14,OzzyTheBarbarian,1
2014-11-17,76561198078292204,1
2014-04-12,76561198078292204,1
2013-12-25,76561198078292204,1
2013-03-03,76561198078292204,1
2014-10-02,76561198078294706,1
2014-07-22,Hotbiscuits,1
2014-06-24,Hotbiscuits,1
2014-12-16,harveymil,1
2014-07-26,harveymil,1
2014-01-20,harveymil,1
2014-02-10,76561198078319725,1
2014-05-25,luey00,1
2013-12-27,luey00,1
2015-06-02,76561198078327562,1
2014-07-08,76561198078334800,1
2014-01-02,76561198078336140,1
2014-04-15,76561198078337647,1
2014-06-04,76561198078360848,1
2015-12-21,EragonSTM,1
2015-04-21,Wortzong,0
2015-04-23,Wortzong,0
2015-08-22,Wortzong,0
2015-04-21,Wortzong,1
2015-04-21,Wortzong,1
2015-04-21,Wortzong,1
2015-04-21,Wortzong,1
2014-08-28,Wortzong,1
2014-02-01,76561198078381467,1
2014-08-01,76561198078381467,0
2014-07-16,76561198078381467,0
2014-12-02,76561198078381467,1
2014-11-23,76561198078381467,1
2014-03-26,76561198078381467,1
2014-03-08,76561198078381467,1
2014-06-01,OfficialAlang,1
2014-03-14,OfficialAlang,1
2014-06-23,OfficialAlang,1
2014-05-28,OfficialAlang,0
2014-11-18,OfficialAlang,1
2014-09-12,OfficialAlang,0
2014-10-02,OfficialAlang,0
2014-12-23,OfficialAlang,0
2015-05-19,OfficialAlang,1
2014-11-11,OfficialAlang,1
2015-06-07,76561198078387492,1
2013-12-14,76561198078397452,1
2015-03-25,DoctorWho1995,1
2014-10-19,76561198078406410,1
2013-12-19,76561198078409338,1
2014-03-08,LuxAndZed,1
2014-01-08,76561198078480900,1
2015-06-21,mermeladaxd341,1
2015-06-08,mermeladaxd341,1
2015-06-03,mermeladaxd341,1
2014-08-28,mermeladaxd341,1
2014-07-24,mermeladaxd341,0
2014-04-30,mermeladaxd341,1
2014-02-12,mermeladaxd341,1
2014-01-19,mermeladaxd341,1
2013-12-26,mermeladaxd341,1
2013-12-17,duqdl3303,1
2013-12-17,duqdl3303,1
2013-06-07,duqdl3303,1
2015-10-21,76561198078513713,1
2015-10-21,76561198078513713,1
2015-10-21,76561198078513713,1
2015-10-21,76561198078513713,1
2015-10-21,76561198078513713,1
2015-10-21,76561198078513713,1
2015-10-21,76561198078513713,1
2015-10-21,76561198078513713,1
2014-03-15,76561198078530143,0
2014-02-22,76561198078535339,1
2014-04-29,76561198078546874,1
2014-02-19,76561198078546874,1
2015-10-25,DivineWaterCrackers,1
2015-10-25,DivineWaterCrackers,1
2015-10-25,DivineWaterCrackers,1
2014-02-12,Uberpedsmario,1
2014-08-06,mrslime2011_batman,1
2013-12-19,76561198078570665,1
2013-12-21,76561198078573640,1
2015-11-07,sanuk_games,1
2015-10-16,sanuk_games,1
2014-06-11,sanuk_games,1
2014-02-23,BossOfHameR,1
2015-12-22,daphak,1
2014-08-25,76561198078589899,1
2014-08-24,76561198078589899,1
2014-01-05,76561198078604887,1
2014-11-06,tihorvorate,1
2014-03-22,76561198078617407,1
2014-12-23,pasteldecarne,1
2013-12-16,76561198078665145,1
2015-10-19,SamBlackMurlouco,1
2014-12-16,SamBlackMurlouco,1
2014-10-19,SamBlackMurlouco,1
2014-10-18,SamBlackMurlouco,1
2014-09-19,SamBlackMurlouco,1
2014-02-16,SamBlackMurlouco,1
2014-02-12,SamBlackMurlouco,1
2014-05-06,76561198078678934,1
2015-11-02,zomethingelses,1
2015-11-02,zomethingelses,1
2014-04-19,bocky120,1
2014-03-20,bocky120,1
2013-11-30,bocky120,1
2014-01-26,25050,1
2015-11-26,bobnomis,1
2014-01-10,76561198078745083,1
2014-01-27,rakals01,1
2014-06-22,rakals01,1
2014-03-09,rakals01,1
2013-12-30,76561198078746179,1
2014-06-16,76561198078747139,1
2014-09-08,PurpleYoshi_2Bees,1
2013-12-07,deranator,1
2015-11-05,76561198078775483,1
2014-06-30,76561198078789002,1
2014-07-16,76561198078796944,1
2015-01-05,76561198078799569,1
2014-04-13,76561198078799569,1
2014-08-29,76561198078799569,1
2014-06-25,76561198078805700,1
2015-04-14,76561198078812809,1
2014-10-25,76561198078814673,1
2014-09-29,phansy_,1
2015-07-13,76561198078830019,1
2014-07-27,75791513,1
2014-06-05,75791513,0
2015-04-01,75791513,1
2014-11-01,75791513,1
2014-07-06,75791513,0
2014-03-05,76561198078843911,1
2015-11-18,76561198078843911,0
2015-05-13,76561198078844086,1
2013-12-30,minecraftprogx11,1
2015-04-07,76561198078896873,1
2014-03-23,76561198078904010,1
2013-12-09,76561198078911240,1
2013-03-12,76561198078917864,1
2014-06-07,theshatay,1
2015-02-25,76561198078925993,1
2013-12-10,orphanz,1
2015-09-02,3546873516354,1
2015-10-16,3546873516354,0
2013-06-30,3546873516354,1
2014-01-07,bankzy04271997,1
2015-06-26,76561198078985029,1
2014-12-25,turtlearmy,1
2015-11-24,connormok,1
2015-01-18,76561198079003665,1
2014-01-26,76561198079014696,1
2014-10-02,76561198079014696,1
2014-10-02,76561198079014696,1
2014-06-20,76561198079018216,1
2014-04-02,76561198079024139,0
2014-04-02,76561198079024139,1
2014-04-02,76561198079024139,0
2014-04-02,76561198079024139,1
2014-04-02,76561198079024139,1
2014-04-02,76561198079024139,1
2013-11-28,Lira_Ashcorp,1
2014-02-28,Lira_Ashcorp,1
2014-05-26,76561198079096218,0
2014-07-19,76561198079096218,1
2014-05-04,76561198079096218,1
2013-12-03,76561198079108766,1
2013-06-24,76561198079108766,1
2015-05-23,76561198079111385,1
2014-07-05,76561198079111385,1
2014-04-02,76561198079111385,1
2014-06-27,76561198079117055,1
2013-12-22,76561198079117055,1
2013-11-29,76561198079117055,1
2014-02-23,76561198079140101,1
2014-04-21,76561198079140101,1
2014-07-28,76561198079142162,1
2015-07-11,76561198079149720,0
2014-06-13,Bestyzazaka,1
2014-01-24,yammyganggang,1
2014-08-03,yammyganggang,1
2015-07-28,76561198079159782,1
2014-09-16,76561198079197993,1
2013-02-24,120445,1
2013-02-17,76561198079204391,1
2015-08-28,76561198079206319,0
2015-12-07,76561198079206319,1
2015-12-06,76561198079206319,1
2014-11-08,76561198079218488,0
2014-10-11,76561198079218488,1
2014-03-18,76561198079218488,1
2014-01-04,76561198079225059,1
2013-12-27,76561198079236227,1
2015-05-30,Kaaokin,1
2013-12-17,hotterthanfriction,1
2014-02-04,76561198079245307,1
2015-10-03,76561198079253190,1
2014-11-09,76561198079275068,1
2014-02-06,76561198079298759,1
2014-02-11,kyle420blazeit,1
2014-01-07,kyle420blazeit,1
2015-12-12,kyle420blazeit,1
2015-10-21,kyle420blazeit,1
2015-06-05,76561198079309278,1
2014-11-09,76561198079309278,1
2014-06-22,76561198079309278,1
2014-06-03,76561198079309278,1
2013-11-26,76561198079324143,1
2014-07-19,8721701,0
2015-08-05,8721701,1
2014-01-14,8721701,1
2013-11-25,8721701,1
2015-07-23,LelVIII,1
2015-12-04,76561198079333907,1
2014-02-10,76561198079333907,1
2015-11-09,76561198079335081,0
2015-01-11,LeGuxM,1
2014-07-23,LeGuxM,1
2014-01-03,76561198079337749,1
2015-05-16,trainlover38,1
2014-03-14,trainlover38,1
2013-11-26,trainlover38,1
2013-12-29,DrCptCat,1
2014-06-30,76561198079345306,1
2015-09-20,76561198079345306,1
2014-08-31,76561198079345306,1
2014-06-26,76561198079345306,1
2013-08-23,76561198079345306,1
2014-09-20,76561198079345624,1
2014-11-08,76561198079345697,1
2014-06-30,76561198079345697,1
2014-03-29,equiinax,1
2014-08-06,equiinax,0
2014-09-28,equiinax,1
2014-09-28,equiinax,1
2014-06-28,pixelvox,1
2014-12-15,GreenTigerGaming,1
2013-01-20,GreenTigerGaming,1
2014-07-23,76561198079353526,1
2014-07-04,76561198079353526,1
2014-07-11,76561198079353526,1
2015-12-06,119922883377446655123456789,0
2013-12-10,Malaysia3420,1
2013-12-16,Malaysia3420,1
2015-12-05,LukeIsFukinAwesome,1
2013-03-13,LukeIsFukinAwesome,1
2014-02-05,76561198079355713,0
2014-07-23,76561198079355713,1
2013-12-17,76561198079355713,1
2014-01-15,76561198079355713,1
2013-11-25,76561198079355713,0
2013-12-09,76561198079355713,0
2014-08-15,76561198079359338,1
2014-08-15,76561198079359338,1
2014-08-15,76561198079359338,1
2014-10-06,76561198079359338,0
2014-10-05,76561198079359338,1
2014-09-12,76561198079359338,1
2014-08-15,76561198079359338,1
2014-08-15,76561198079359338,1
2014-08-15,76561198079359338,1
2014-10-25,76561198079370050,1
2015-12-01,420_Blaze_It_Fgt,1
2015-05-04,420_Blaze_It_Fgt,1
2015-04-11,blazeyadeadhomie,1
2015-06-03,76561198079392067,0
2013-12-15,76561198079392067,0
2014-01-11,76561198079392067,0
2015-09-30,76561198079392067,0
2015-01-10,darb22,1
2014-01-24,matrix1234,1
2014-05-24,zehterminator,1
2014-09-06,zehterminator,1
2015-01-17,76561198079467544,1
2014-04-30,76561198079471655,1
2014-01-30,76561198079471655,1
2015-04-01,CARAMELBLU,1
2014-04-18,therealsupah,1
2014-01-04,therealsupah,1
2014-06-28,lawcross013,1
2014-07-21,76561198079499177,1
2015-01-13,76561198079505776,1
2014-06-11,76561198079507136,1
2014-09-27,NikhilFifa,1
2014-08-13,ELAgusslendy,1
2014-06-27,76561198079518744,1
2014-01-06,andyloveerin,1
2015-03-29,76561198079526431,1
2015-03-07,76561198079526431,1
2014-02-03,76561198079526431,1
2014-02-01,76561198079526431,1
2013-04-04,76561198079526431,1
2014-02-14,Another_pie,1
2014-06-20,76561198079530639,1
2014-06-05,76561198079531749,1
2013-12-23,76561198079535340,1
2015-01-24,76561198079545764,1
2013-07-07,76561198079545764,1
2014-02-04,shivermysprinkler,1
2015-05-07,ryth1197,1
2013-03-20,ryth1197,1
2014-08-21,tokirix,1
2014-08-21,tokirix,0
2014-07-02,45667992,1
2015-09-14,45667992,1
2015-05-26,45667992,0
2014-06-29,45667992,1
2012-12-28,76561198079642013,1
2013-12-15,76561198079646585,1
2014-06-26,76561198079649290,1
2014-10-04,76561198079649290,1
2014-05-13,76561198079649290,1
2014-03-01,76561198079649290,1
2014-01-27,76561198079649290,1
2013-12-30,76561198079651914,1
2014-09-02,pono55,1
2014-01-02,datprofiledoe,1
2013-12-31,datprofiledoe,1
2013-12-31,datprofiledoe,1
2014-12-24,76561198079682941,1
2015-11-13,76561198079717344,1
2015-10-31,76561198079757651,1
2014-03-26,dhystroyer,1
2014-09-19,willymon,1
2015-09-11,willymon,1
2014-01-07,76561198079783937,1
2013-12-17,76561198079783937,1
2015-07-11,dratini147,1
2015-09-18,dratini147,1
2014-11-28,N00BK1LL3R,1
2014-01-23,bojovnici,1
2014-02-01,76561198079797122,1
2013-03-18,Kapodistrias,1
2012-12-28,Kapodistrias,1
2015-06-08,76561198079805877,1
2015-01-14,76561198079820066,0
2014-02-21,76561198079825718,1
2014-03-28,BigAndySon,1
2014-04-27,BigAndySon,1
2014-05-10,BigAndySon,1
2014-04-25,BigAndySon,0
2014-04-26,BigAndySon,0
2014-04-14,BigAndySon,0
2013-12-07,IshallHaveYourNipples,1
2014-05-04,Rac00nZ,1
2014-04-11,Rac00nZ,0
2014-02-26,Rac00nZ,1
2014-04-23,Rac00nZ,1
2014-02-12,Rac00nZ,1
2014-02-27,xadocz,1
2015-08-31,xadocz,1
2015-03-08,xadocz,1
2014-07-22,76561198079929251,1
2015-07-16,76561198079976562,1
2015-09-19,ladapata,1
2014-06-28,76561198079982333,1
2014-01-03,76561198079985860,1
2014-01-27,76561198079986661,1
2014-09-09,76561198079986661,1
2015-10-06,endel1990,1
2014-12-16,mattcolt,1
2014-08-02,theblackseal,1
2015-12-24,76561198080027020,1
2014-02-28,76561198080037014,1
2013-12-16,donkeysss,1
2015-01-05,GCoser,1
2013-12-03,GCoser,1
2015-01-01,76561198080060101,1
2013-12-04,76561198080075902,1
2014-07-22,applec0re,1
2014-07-22,applec0re,0
2014-09-01,applec0re,1
2014-07-22,applec0re,1
2014-06-29,applec0re,1
2014-11-18,applec0re,1
2013-05-01,ILookedBehindTheTriclopsEye,1
2015-03-15,ILookedBehindTheTriclopsEye,1
2015-08-28,ILookedBehindTheTriclopsEye,1
2014-02-12,ILookedBehindTheTriclopsEye,1
2014-02-12,Hyei525,1
2014-07-18,76561198080114716,0
2014-05-31,76561198080114716,0
2014-05-31,76561198080114716,1
2014-02-22,76561198080118589,1
2014-07-08,76561198080118589,1
2013-12-06,76561198080118589,1
